6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1764643016077442,0.1806827947590131,0.13601609535807302,0.0015475345115929795,0.09677870760446829,0.13036763260311846,0.19925484870255053,0.16673883374906973,0.15438594320446936,0.12107977596370516,0.06801197354017939,0.11353224076031959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14041628810087772,0.22445265818977903,0.2927771197322809,0.18062440023146004,0.19632316928840232,0.12944592747114253,0.21693293877758751,0.8908347227163826,0.3837413647948968,0.1573182228026958,0.255893106300494,-0.0019377912504119905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18402444199137907,0.1682376016487533,0.20463513271223555,0.12644677953994954,0.10900368115863117,0.10215798015628348,0.156541502698553,0.17338297026247468,0.13889269481307076,0.036158957751013576,0.14406519796411457,0.08715017058970101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.15428860274887282,0.15821261948939072,0.1768572786198268,0.2873882994386401,0.08623945075611088,0.10283140321455853,0.1966023066100533,0.1738440340105462,0.07193866351711099,0.05710875561421545,0.05845248414458915,0.09092910454574164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16829759125854016,0.17969349250666347,0.17366086195046537,0.1131098279995508,0.14726478107632382,0.12815328507621745,0.23646609341249228,0.2614392614033105,0.052756146467921476,0.050107037683475075,0.03288018260630495,0.10111510087844093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1712735185920331,0.1562083540867663,0.17862181268619592,0.012294744509576166,0.08792095837995541,0.12113504364742361,0.1757584732056445,0.15950838323779382,0.022995366847313178,0.0056040797693783576,0.03800904654724192,0.09902427677809605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19000136023903463,0.16893476644481736,0.15244615970891845,0.03899262612190466,0.18566905320067703,0.14691410813921613,0.2154048556744576,0.16452400583401713,0.4235546434275256,0.18552933104035613,0.18591766207889568,0.1286005793295644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16657413485967235,0.21059862137343002,0.21158103091900174,0.04674309483057071,0.17028676426054373,0.13541662870378937,0.16700460769541473,0.22973483148187424,0.07123059174642815,0.12453933893980744,0.0225650101079868,0.14640526066332604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18408640471157087,0.22309854783095914,0.18337018930158996,0.038268831222893734,0.11908015460729346,0.09076279338617059,0.32233686801355826,0.20753485336242494,0.38373966323763686,0.15687696272137222,0.22030408051144354,0.16224648474074344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17102526302711965,0.18377114074909415,0.02912655930904924,0.01878885909606376,0.11209065966043012,0.1260671001603038,0.18537593566429442,0.16783978752938583,0.08287641879141727,0.06563881179100328,0.0940790220386579,0.10942792524103544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17719857213815166,0.18158535945062412,0.1237521569229456,0.10424543496733306,0.1460922833415801,0.13200860546989768,0.24383276754640174,0.17243067339352067,0.05216931094913929,0.07710788046116943,0.03413310135681652,0.09998444292235042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25337099231258153,0.3367391308710952,0.5647542371436992,0.3407406018017603,0.22307437041464773,0.18061086271869997,0.329351581178845,0.4290980266538101,0.5014726042355249,0.42186947993004453,0.3832101682124479,0.3286011778072885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
