6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.15983590213804205,0.4890718204783306,0.2794424900781919,0.48644428789162836,0.13914997871410542,0.42740549620220203,0.13819192416992326,0.5293647621250338,0.06715625132041378,0.5621633039136279,0.14427352493686968,0.47013086219367134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11793605224097584,0.4928168786392197,0.11029055723957241,0.507765316538886,0.13883184198699117,0.4443181018146181,0.14115159301753996,0.4691535761688036,0.12081348670644652,0.38364422148527844,0.16266453692197938,0.43219885128926494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12314796336802107,0.4653176099766012,0.1225860037310906,0.4392521114800157,0.12283231072337383,0.44139277051177417,0.12697588463791842,0.4128944234997345,0.174722674791026,0.4048510529654851,0.14501832074233253,0.40731308473427413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12518463328423168,0.4542406794211878,0.14001350999197595,0.38850659128723897,0.13243024711684848,0.4056616551719327,0.11466928788898234,0.5461466561759383,0.14008515250690437,0.4160198520697191,0.14558722443837732,0.4471284102355378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12379264825077005,0.45791278668621344,0.08732164334412287,0.4410145100703108,0.0990063475362149,0.44139277051177417,0.12697588463791842,0.4236679569117267,0.1757682215900506,0.40818071319527255,0.14369099864797485,0.407487059906013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.15017959067314976,0.4692197920550179,0.1439442598767654,0.44769852937625587,0.14797800970291125,0.45196484212267746,0.13222831523399695,0.3142481173884912,0.1386557968194015,0.4648801352518406,0.12582355897093134,0.44843993585828945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11481184725435226,0.4800863699669319,0.3015541885187345,0.4488969329152922,0.15851431987852302,0.3638644832961845,0.10280150162907362,0.4942233195133925,0.1499581566438781,0.45683609889568344,0.14520452108727983,0.48043758187183633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13226699040419493,0.46066674183550727,0.1598186935880794,0.44004441529970567,0.1568270214693483,0.44074893987184816,0.1283312216861051,0.3354188445496593,0.16479707907242572,0.43462853116400396,0.14791879568298422,0.4298876168451997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11756741313251337,0.4791137801642195,0.17097096013977445,0.444590736842174,0.15588065501072867,0.4397998765183064,0.10587859797836709,0.5766615792209405,0.16469093158746123,0.45691100313503713,0.15525437101149064,0.467319100926744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.14669403977817094,0.46669620461958056,0.1374800291166191,0.4525344088228814,0.148643797531152,0.4503609900079153,0.12992359738040432,0.38190483349162213,0.16181014517598846,0.45259859882058473,0.14958574178224748,0.4490129597177845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17152139327895555,0.4983064025557999,0.18963744534964114,0.5018708198414603,0.16906190550050393,0.44197152203086687,0.1408337052522177,0.46251210893105077,0.16137743720913034,0.4396295595750934,0.16267481548447305,0.4355895523753961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.10611384012866178,0.3242817559429717,0.13300181893887184,0.4574729004238187,0.10736034448314707,0.4185236421333754,0.19158000993745222,0.27258629696809955,0.13802359270805112,0.40049144494533967,0.13434058479446936,0.3976039802176036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.19131813879347717,0.473977908352238,0.23575872086398109,0.45358435728335944,0.19373664305359972,0.44164966524653787,0.11302557343718983,0.6025558758831334,0.2500603241114383,0.46058272550349244,0.16479366520561575,0.4618875438787613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12979324594298888,0.4636894539439005,0.15930316047266135,0.4401234191794703,0.1573676565034979,0.44005608567012405,0.11119632380670237,0.33016512927910896,0.16472204257962866,0.434816343902089,0.15615126745054583,0.4337515794265391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1496702224629885,0.372947946201282,0.12196126797306044,0.40469200256107596,0.14629475089147478,0.3997165680471994,0.10410411665263154,0.4666540368975027,0.1417670396303729,0.41099501248534726,0.1276590431934073,0.5589891599335258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13681506391931514,0.46318221034983253,0.16723986609341324,0.4447105636894051,0.15883360928371604,0.44245926025485227,0.12773011679298965,0.5180286980911286,0.16630640806647154,0.45675875105857894,0.1599387602809532,0.4516358738901514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11862636628355779,0.21188937297811333,0.10848210956369912,0.09648121577401175,0.10654763475447121,0.13508131485503078,0.025255035562590723,0.2709889755184186,0.0559438226296155,0.1395291070187028,0.058329554346505885,0.13070379539714505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1542934066686954,0.42950437773582245,0.13770194547510822,0.44883488440559877,0.14677871465693137,0.4516767767168202,0.11543219111483362,0.5534682317163957,0.1667371268872972,0.45379991580122114,0.16092595488903388,0.4480952782612616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.14693853583164035,0.4568901132626742,0.13993359768657043,0.44624860786762616,0.15696628184405345,0.44091555222931644,0.1407254662387124,0.35740048287983095,0.16475785203355428,0.4355046356781078,0.1599701560673586,0.42734803354808604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1320704365040982,0.4735506292386333,0.08269978220377455,0.4445009285948832,0.1682511120738678,0.4408560205516242,0.12638900470174091,0.5791270772248948,0.17092343407898108,0.45494162066138394,0.1469699277185244,0.45838694620326115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12971405187872248,0.4606695440794129,0.15930316047266135,0.44004441529970567,0.15684920343129344,0.4401189947869907,0.12758353436336403,0.33504504286769443,0.1674786719045848,0.4346083617948448,0.14808173791540094,0.4179626849667184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12880400073200643,0.465029144720756,0.14970272436181614,0.4444608041681757,0.14719563809597722,0.44449691135665353,0.12620250664415264,0.3260590017598412,0.1668648356328867,0.451273362014508,0.1620466361506415,0.43704635156740096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.15983590213804205,0.48690008455776024,0.2756777752713345,0.48684040743690055,0.14835411784908129,0.42740549620220203,0.11764213091160983,0.5425332213429409,0.05171778118187044,0.5621633039136279,0.1445738824081138,0.4702211145471541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12953397401873787,0.34880478273266324,0.13639170434942186,0.4463107652813184,0.11955534436005633,0.4155718912782566,0.16839615713749045,0.26046223132581264,0.14029843999518443,0.4003842959303116,0.1294666493430247,0.41754117339717983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1542934066686954,0.43227570911739743,0.13786117410411877,0.44883488440559877,0.14440479078734939,0.4516767767168202,0.11543219111483362,0.5534682317163957,0.1667371268872972,0.45379991580122114,0.16104903726755043,0.4480952782612616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.10611384012866178,0.3242817559429717,0.13300181893887184,0.4574729004238187,0.1169047843288086,0.4185236421333754,0.19158000993745222,0.27258629696809955,0.13802359270805112,0.40049168910200633,0.13435042571047592,0.3980630383369103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.14857274896444725,0.4692197920550179,0.1439442598767654,0.44769852937625587,0.14789095352750234,0.45196484212267746,0.1321968409681625,0.3142481173884912,0.1386557968194015,0.4648801352518406,0.14431204687997579,0.42008522511259305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12113535568394848,0.464256117601301,0.08656800698035852,0.44101349056352734,0.09998494546547125,0.44139277051177417,0.12693671923493763,0.4128944234997345,0.1833046016134718,0.38381817474838076,0.14335849006253315,0.43050330520246205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17154590466626066,0.4983064025557999,0.18963744534964114,0.4995857077972406,0.16010411332409868,0.44197152203086687,0.1414532246924767,0.46251210893105077,0.16135848164947808,0.43962909459995164,0.16267481548447305,0.4355895523753961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12826531457795184,0.464231794906483,0.1225860037310906,0.4392779437535855,0.12283231072337383,0.44139277051177417,0.13025683825099477,0.4128944234997345,0.16552820409430105,0.40116450145927823,0.1448998521326331,0.40731308473427413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11537157416654126,0.4800863699669319,0.3015541885187345,0.4488969329152922,0.15271873965660765,0.36107208615299835,0.1027675198345835,0.4942233195133925,0.1466166785829939,0.4062647313123796,0.13055357279716104,0.48043758187183633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1478522268677044,0.4643724777394356,0.16930186929622484,0.4443256832236151,0.15507428829980813,0.44087128871556436,0.11016777580785138,0.5718860488038322,0.16633063192472355,0.45690797203514155,0.15217822576016093,0.4704045239197655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1368074482532959,0.48360033093048715,0.17338171217790133,0.4340066534595995,0.15486965773325337,0.4409023333168227,0.10508507570542128,0.5914573428298495,0.15741966142598698,0.4473093707679921,0.14872467220540972,0.4491008584973179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
